Grid/Ratio_90/90-25-1.dne,bklm16,1648,3623,625,2042
Grid/Ratio_90/90-25-1.dne,cd05,1712,3883,1250,3883
Grid/Ratio_90/90-25-1.dne,cd06,1712,3293,1250,3293
Grid/Ratio_90/90-24-7.dne,d02,1086,3963,576,2465
Grid/Ratio_90/90-24-7.dne,sbk05,831,2465,576,2210
Grid/Ratio_90/90-24-7.dne,bklm16,1594,3311,576,1910
Grid/Ratio_90/90-24-7.dne,cd05,1662,3617,1152,3617
Grid/Ratio_90/90-24-7.dne,cd06,1662,3063,1152,3063
Grid/Ratio_90/90-30-10.dne,d02,1658,6127,900,3861
Grid/Ratio_90/90-30-10.dne,sbk05,1279,3861,900,3482
Grid/Ratio_90/90-30-10.dne,bklm16,2462,5295,900,3026
Grid/Ratio_90/90-30-10.dne,cd05,2558,5661,1800,5661
Grid/Ratio_90/90-30-10.dne,cd06,2558,4827,1800,4827
Grid/Ratio_90/90-16-10.dne,d02,450,1621,256,1059
Grid/Ratio_90/90-16-10.dne,sbk05,353,1059,256,962
Grid/Ratio_90/90-16-10.dne,bklm16,679,1485,256,839
Grid/Ratio_90/90-16-10.dne,cd05,706,1571,512,1571
Grid/Ratio_90/90-16-10.dne,cd06,706,1352,512,1352
Grid/Ratio_90/90-16-8.dne,d02,430,1547,256,1049
Grid/Ratio_90/90-16-8.dne,sbk05,343,1049,256,962
Grid/Ratio_90/90-16-8.dne,bklm16,661,1477,256,825
Grid/Ratio_90/90-16-8.dne,cd05,686,1561,512,1561
Grid/Ratio_90/90-16-8.dne,cd06,686,1338,512,1338
Grid/Ratio_90/90-18-6.dne,d02,558,2025,324,1343
Grid/Ratio_90/90-18-6.dne,sbk05,441,1343,324,1226
Grid/Ratio_90/90-18-6.dne,bklm16,850,1879,324,1056
Grid/Ratio_90/90-18-6.dne,cd05,882,1991,648,1991
Grid/Ratio_90/90-18-6.dne,cd06,882,1705,648,1705
Grid/Ratio_90/90-20-7.dne,d02,750,2731,400,1697
Grid/Ratio_90/90-20-7.dne,sbk05,575,1697,400,1522
Grid/Ratio_90/90-20-7.dne,bklm16,1104,2319,400,1334
Grid/Ratio_90/90-20-7.dne,cd05,1150,2497,800,2497
Grid/Ratio_90/90-20-7.dne,cd06,1150,2135,800,2135
Grid/Ratio_90/90-10-5.dne,d02,190,665,100,407
Grid/Ratio_90/90-10-5.dne,sbk05,145,407,100,362
Grid/Ratio_90/90-10-5.dne,bklm16,277,565,100,327
Grid/Ratio_90/90-10-5.dne,cd05,290,607,200,607
Grid/Ratio_90/90-10-5.dne,cd06,290,528,200,528
Grid/Ratio_90/90-14-6.dne,d02,338,1219,196,801
Grid/Ratio_90/90-14-6.dne,sbk05,267,801,196,730
Grid/Ratio_90/90-14-6.dne,bklm16,515,1141,196,641
Grid/Ratio_90/90-14-6.dne,cd05,534,1193,392,1193
Grid/Ratio_90/90-14-6.dne,cd06,534,1034,392,1034
Grid/Ratio_90/90-12-8.dne,d02,286,1011,144,601
Grid/Ratio_90/90-12-8.dne,sbk05,215,601,144,530
Grid/Ratio_90/90-12-8.dne,bklm16,410,825,144,483
Grid/Ratio_90/90-12-8.dne,cd05,430,889,288,889
Grid/Ratio_90/90-12-8.dne,cd06,430,772,288,772
Grid/Ratio_90/90-26-2.dne,d02,1246,4569,676,2887
Grid/Ratio_90/90-26-2.dne,sbk05,961,2887,676,2602
Grid/Ratio_90/90-26-2.dne,bklm16,1845,3921,676,2244
Grid/Ratio_90/90-26-2.dne,cd05,1920,4239,1352,4239
Grid/Ratio_90/90-26-2.dne,cd06,1920,3597,1352,3597
Grid/Ratio_90/90-22-5.dne,d02,878,3193,484,2047
Grid/Ratio_90/90-22-5.dne,sbk05,681,2047,484,1850
Grid/Ratio_90/90-22-5.dne,bklm16,1308,2835,484,1614
Grid/Ratio_90/90-22-5.dne,cd05,1362,3015,968,3015
Grid/Ratio_90/90-22-5.dne,cd06,1362,2583,968,2583
Grid/Ratio_90/90-30-7.dne,d02,1614,5945,900,3839
Grid/Ratio_90/90-30-7.dne,sbk05,1257,3839,900,3482
Grid/Ratio_90/90-30-7.dne,bklm16,2420,5213,900,2963
Grid/Ratio_90/90-30-7.dne,cd05,2514,5639,1800,5639
Grid/Ratio_90/90-30-7.dne,cd06,2514,4764,1800,4764
Grid/Ratio_90/90-15-5.dne,d02,395,1433,225,927
Grid/Ratio_90/90-15-5.dne,sbk05,310,927,225,842
Grid/Ratio_90/90-15-5.dne,bklm16,598,1273,225,721
Grid/Ratio_90/90-15-5.dne,cd05,620,1377,450,1377
Grid/Ratio_90/90-15-5.dne,cd06,620,1172,450,1172
Grid/Ratio_90/90-34-7.dne,d02,2022,7493,1156,4923
Grid/Ratio_90/90-34-7.dne,sbk05,1589,4923,1156,4490
Grid/Ratio_90/90-34-7.dne,bklm16,3066,6823,1156,3844
Grid/Ratio_90/90-34-7.dne,cd05,3178,7235,2312,7235
Grid/Ratio_90/90-34-7.dne,cd06,3178,6157,2312,6157
Grid/Ratio_90/90-22-4.dne,d02,822,3005,484,2019
Grid/Ratio_90/90-22-4.dne,sbk05,653,2019,484,1850
Grid/Ratio_90/90-22-4.dne,bklm16,1260,2761,484,1549
Grid/Ratio_90/90-22-4.dne,cd05,1306,2987,968,2987
Grid/Ratio_90/90-22-4.dne,cd06,1306,2518,968,2518
Grid/Ratio_90/90-50-8.dne,d02,4370,16307,2500,10737
Grid/Ratio_90/90-50-8.dne,sbk05,3435,10737,2500,9802
Grid/Ratio_90/90-50-8.dne,bklm16,6631,14705,2500,8287
Grid/Ratio_90/90-50-8.dne,cd05,6870,15737,5000,15737
Grid/Ratio_90/90-50-8.dne,cd06,6870,13288,5000,13288
Grid/Ratio_90/90-50-6.dne,d02,4338,16171,2500,10721
Grid/Ratio_90/90-50-6.dne,sbk05,3419,10721,2500,9802
Grid/Ratio_90/90-50-6.dne,bklm16,6600,14757,2500,8297
Grid/Ratio_90/90-50-6.dne,cd05,6838,15721,5000,15721
Grid/Ratio_90/90-50-6.dne,cd06,6838,13298,5000,13298
Grid/Ratio_90/90-10-7.dne,d02,170,599,100,397
Grid/Ratio_90/90-10-7.dne,sbk05,135,397,100,362
Grid/Ratio_90/90-10-7.dne,bklm16,260,557,100,313
Grid/Ratio_90/90-10-7.dne,cd05,270,597,200,597
Grid/Ratio_90/90-10-7.dne,cd06,270,514,200,514
Grid/Ratio_90/90-38-9.dne,d02,2318,8657,1444,6063
Grid/Ratio_90/90-38-9.dne,sbk05,1881,6063,1444,5626
Grid/Ratio_90/90-38-9.dne,bklm16,3649,8385,1444,4629
Grid/Ratio_90/90-38-9.dne,cd05,3762,8951,2888,8951
Grid/Ratio_90/90-38-9.dne,cd06,3762,7518,2888,7518
Grid/Ratio_90/90-26-10.dne,d02,1258,4607,676,2893
Grid/Ratio_90/90-26-10.dne,sbk05,967,2893,676,2602
Grid/Ratio_90/90-26-10.dne,bklm16,1857,3957,676,2269
Grid/Ratio_90/90-26-10.dne,cd05,1934,4245,1352,4245
Grid/Ratio_90/90-26-10.dne,cd06,1934,3622,1352,3622
Grid/Ratio_90/90-12-5.dne,d02,218,777,144,567
Grid/Ratio_90/90-12-5.dne,sbk05,181,567,144,530
Grid/Ratio_90/90-12-5.dne,bklm16,351,821,144,447
Grid/Ratio_90/90-12-5.dne,cd05,362,855,288,855
Grid/Ratio_90/90-12-5.dne,cd06,362,736,288,736
Grid/Ratio_90/90-30-4.dne,d02,1602,5883,900,3833
Grid/Ratio_90/90-30-4.dne,sbk05,1251,3833,900,3482
Grid/Ratio_90/90-30-4.dne,bklm16,2407,5241,900,2971
Grid/Ratio_90/90-30-4.dne,cd05,2502,5633,1800,5633
Grid/Ratio_90/90-30-4.dne,cd06,2502,4772,1800,4772
Grid/Ratio_90/90-22-6.dne,d02,882,3227,484,2049
Grid/Ratio_90/90-22-6.dne,sbk05,683,2049,484,1850
Grid/Ratio_90/90-22-6.dne,bklm16,1314,2823,484,1610
Grid/Ratio_90/90-22-6.dne,cd05,1366,3017,968,3017
Grid/Ratio_90/90-22-6.dne,cd06,1366,2579,968,2579
Grid/Ratio_90/90-21-8.dne,d02,683,2509,441,1803
Grid/Ratio_90/90-21-8.dne,sbk05,562,1803,441,1682
Grid/Ratio_90/90-21-8.dne,bklm16,1091,2539,441,1390
Grid/Ratio_90/90-21-8.dne,cd05,1124,2685,882,2685
Grid/Ratio_90/90-21-8.dne,cd06,1124,2273,882,2273
Grid/Ratio_90/90-15-6.dne,d02,419,1501,225,939
Grid/Ratio_90/90-15-6.dne,sbk05,322,939,225,842
Grid/Ratio_90/90-15-6.dne,bklm16,617,1311,225,752
Grid/Ratio_90/90-15-6.dne,cd05,644,1389,450,1389
Grid/Ratio_90/90-15-6.dne,cd06,644,1203,450,1203
Grid/Ratio_90/90-19-1.dne,d02,655,2383,361,1517
Grid/Ratio_90/90-19-1.dne,sbk05,508,1517,361,1370
Grid/Ratio_90/90-19-1.dne,bklm16,977,2129,361,1211
Grid/Ratio_90/90-19-1.dne,cd05,1016,2239,722,2239
Grid/Ratio_90/90-19-1.dne,cd06,1016,1934,722,1934
Grid/Ratio_90/90-21-5.dne,d02,863,3135,441,1893
Grid/Ratio_90/90-21-5.dne,sbk05,652,1893,441,1682
Grid/Ratio_90/90-21-5.dne,bklm16,1248,2557,441,1489
Grid/Ratio_90/90-21-5.dne,cd05,1304,2775,882,2775
Grid/Ratio_90/90-21-5.dne,cd06,1304,2372,882,2372
Grid/Ratio_90/90-17-6.dne,d02,523,1897,289,1207
Grid/Ratio_90/90-17-6.dne,sbk05,406,1207,289,1090
Grid/Ratio_90/90-17-6.dne,bklm16,781,1659,289,946
Grid/Ratio_90/90-17-6.dne,cd05,812,1785,578,1785
Grid/Ratio_90/90-17-6.dne,cd06,812,1525,578,1525
Grid/Ratio_90/90-20-4.dne,d02,690,2509,400,1667
Grid/Ratio_90/90-20-4.dne,sbk05,545,1667,400,1522
Grid/Ratio_90/90-20-4.dne,bklm16,1050,2327,400,1308
Grid/Ratio_90/90-20-4.dne,cd05,1090,2467,800,2467
Grid/Ratio_90/90-20-4.dne,cd06,1090,2109,800,2109
Grid/Ratio_90/90-24-1.dne,d02,1014,3727,576,2429
Grid/Ratio_90/90-24-1.dne,sbk05,795,2429,576,2210
Grid/Ratio_90/90-24-1.dne,bklm16,1533,3305,576,1871
Grid/Ratio_90/90-24-1.dne,cd05,1590,3581,1152,3581
Grid/Ratio_90/90-24-1.dne,cd06,1590,3024,1152,3024
Grid/Ratio_90/90-18-1.dne,d02,590,2137,324,1359
Grid/Ratio_90/90-18-1.dne,sbk05,457,1359,324,1226
Grid/Ratio_90/90-18-1.dne,bklm16,878,1883,324,1074
Grid/Ratio_90/90-18-1.dne,cd05,914,2007,648,2007
Grid/Ratio_90/90-18-1.dne,cd06,914,1723,648,1723
Grid/Ratio_90/90-42-1.dne,d02,3214,11937,1764,7615
Grid/Ratio_90/90-42-1.dne,sbk05,2489,7615,1764,6890
Grid/Ratio_90/90-42-1.dne,bklm16,4793,10369,1764,5909
Grid/Ratio_90/90-42-1.dne,cd05,4978,11143,3528,11143
Grid/Ratio_90/90-42-1.dne,cd06,4978,9438,3528,9438
Grid/Ratio_90/90-30-8.dne,d02,1650,6075,900,3857
Grid/Ratio_90/90-30-8.dne,sbk05,1275,3857,900,3482
Grid/Ratio_90/90-30-8.dne,bklm16,2452,5245,900,2997
Grid/Ratio_90/90-30-8.dne,cd05,2550,5657,1800,5657
Grid/Ratio_90/90-30-8.dne,cd06,2550,4798,1800,4798
Grid/Ratio_90/90-38-8.dne,d02,2562,9499,1444,6185
Grid/Ratio_90/90-38-8.dne,sbk05,2003,6185,1444,5626
Grid/Ratio_90/90-38-8.dne,bklm16,3861,8443,1444,4780
Grid/Ratio_90/90-38-8.dne,cd05,4006,9073,2888,9073
Grid/Ratio_90/90-38-8.dne,cd06,4006,7669,2888,7669
Grid/Ratio_90/90-15-1.dne,d02,379,1361,225,919
Grid/Ratio_90/90-15-1.dne,sbk05,302,919,225,842
Grid/Ratio_90/90-15-1.dne,bklm16,582,1283,225,718
Grid/Ratio_90/90-15-1.dne,cd05,604,1369,450,1369
Grid/Ratio_90/90-15-1.dne,cd06,604,1169,450,1169
Grid/Ratio_90/90-23-3.dne,d02,875,3217,529,2199
Grid/Ratio_90/90-23-3.dne,sbk05,702,2199,529,2026
Grid/Ratio_90/90-23-3.dne,bklm16,1358,3077,529,1711
Grid/Ratio_90/90-23-3.dne,cd05,1404,3257,1058,3257
Grid/Ratio_90/90-23-3.dne,cd06,1404,2770,1058,2770
DQMR/qmr-100/or-100-20-1.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-1.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-1.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-1.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-1.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-1.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-1.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-1.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-1.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-1.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-3.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-3.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-3.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-3.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-3.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-10.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-10.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-10.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-10.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-10.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-4.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-4.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-4.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-4.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-4.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-9.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-9.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-9.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-9.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-9.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-7.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-7.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-7.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-7.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-7.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-1.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-1.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-1.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-1.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-1.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-6.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-6.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-6.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-6.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-6.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-7.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-7.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-7.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-7.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-7.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-4.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-4.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-4.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-4.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-4.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-2.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-2.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-2.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-2.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-2.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-3.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-3.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-3.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-3.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-3.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-6.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-6.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-6.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-6.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-6.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-5.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-5.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-5.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-5.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-5.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-2.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-2.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-2.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-2.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-2.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-10.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-10.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-10.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-10.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-10.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-9.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-9.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-9.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-9.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-9.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-4.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-4.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-4.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-4.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-4.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-8.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-8.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-8.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-8.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-8.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-5.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-5.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-5.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-5.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-5.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-6.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-6.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-6.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-6.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-6.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-9.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-9.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-9.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-9.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-9.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-2.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-2.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-2.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-2.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-2.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-10.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-10.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-10.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-10.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-10.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-7.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-7.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-7.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-7.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-7.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-10-8.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-10-8.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-10-8.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-10-8.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-10-8.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-5-3.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-5-3.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-5-3.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-5-3.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-5-3.dne,cd06,600,1101,400,1101
DQMR/qmr-100/or-100-20-5.dne,d02,400,2001,200,1801
DQMR/qmr-100/or-100-20-5.dne,sbk05,300,1801,200,1701
DQMR/qmr-100/or-100-20-5.dne,bklm16,500,1201,200,601
DQMR/qmr-100/or-100-20-5.dne,cd05,600,2201,400,2201
DQMR/qmr-100/or-100-20-5.dne,cd06,600,1101,400,1101
DQMR/qmr-50/or-50-10-9-20.inst,d02,200,1021,100,921
DQMR/qmr-50/or-50-10-9-20.inst,sbk05,150,921,100,871
DQMR/qmr-50/or-50-10-9-20.inst,bklm16,250,621,100,321
DQMR/qmr-50/or-50-10-9-20.inst,cd05,300,1121,200,1121
DQMR/qmr-50/or-50-10-9-20.inst,cd06,300,571,200,571
DQMR/qmr-50/or-50-20-1-30.inst,d02,200,1039,100,939
DQMR/qmr-50/or-50-20-1-30.inst,sbk05,150,939,100,889
DQMR/qmr-50/or-50-20-1-30.inst,bklm16,250,639,100,339
DQMR/qmr-50/or-50-20-1-30.inst,cd05,300,1139,200,1139
DQMR/qmr-50/or-50-20-1-30.inst,cd06,300,589,200,589
DQMR/qmr-50/or-50-10-2-30.inst,d02,200,1054,100,954
DQMR/qmr-50/or-50-10-2-30.inst,sbk05,150,954,100,904
DQMR/qmr-50/or-50-10-2-30.inst,bklm16,250,654,100,354
DQMR/qmr-50/or-50-10-2-30.inst,cd05,300,1154,200,1154
DQMR/qmr-50/or-50-10-2-30.inst,cd06,300,604,200,604
DQMR/qmr-50/or-50-10-3-20.inst,d02,200,1025,100,925
DQMR/qmr-50/or-50-10-3-20.inst,sbk05,150,925,100,875
DQMR/qmr-50/or-50-10-3-20.inst,bklm16,250,625,100,325
DQMR/qmr-50/or-50-10-3-20.inst,cd05,300,1125,200,1125
DQMR/qmr-50/or-50-10-3-20.inst,cd06,300,575,200,575
DQMR/qmr-50/or-50-10-8-30.inst,d02,200,1074,100,974
DQMR/qmr-50/or-50-10-8-30.inst,sbk05,150,974,100,924
DQMR/qmr-50/or-50-10-8-30.inst,bklm16,250,674,100,374
DQMR/qmr-50/or-50-10-8-30.inst,cd05,300,1174,200,1174
DQMR/qmr-50/or-50-10-8-30.inst,cd06,300,624,200,624
DQMR/qmr-50/or-50-20-9-40.inst,d02,200,1053,100,953
DQMR/qmr-50/or-50-20-9-40.inst,sbk05,150,953,100,903
DQMR/qmr-50/or-50-20-9-40.inst,bklm16,250,653,100,353
DQMR/qmr-50/or-50-20-9-40.inst,cd05,300,1153,200,1153
DQMR/qmr-50/or-50-20-9-40.inst,cd06,300,603,200,603
DQMR/qmr-50/or-50-20-9-20.inst,d02,200,1034,100,934
DQMR/qmr-50/or-50-20-9-20.inst,sbk05,150,934,100,884
DQMR/qmr-50/or-50-20-9-20.inst,bklm16,250,634,100,334
DQMR/qmr-50/or-50-20-9-20.inst,cd05,300,1134,200,1134
DQMR/qmr-50/or-50-20-9-20.inst,cd06,300,584,200,584
DQMR/qmr-50/or-50-5-5-10.inst,d02,200,1007,100,907
DQMR/qmr-50/or-50-5-5-10.inst,sbk05,150,907,100,857
DQMR/qmr-50/or-50-5-5-10.inst,bklm16,250,607,100,307
DQMR/qmr-50/or-50-5-5-10.inst,cd05,300,1107,200,1107
DQMR/qmr-50/or-50-5-5-10.inst,cd06,300,557,200,557
DQMR/qmr-50/or-50-10-2-10.inst,d02,200,1024,100,924
DQMR/qmr-50/or-50-10-2-10.inst,sbk05,150,924,100,874
DQMR/qmr-50/or-50-10-2-10.inst,bklm16,250,624,100,324
DQMR/qmr-50/or-50-10-2-10.inst,cd05,300,1124,200,1124
DQMR/qmr-50/or-50-10-2-10.inst,cd06,300,574,200,574
DQMR/qmr-50/or-50-10-4-20.inst,d02,200,1026,100,926
DQMR/qmr-50/or-50-10-4-20.inst,sbk05,150,926,100,876
DQMR/qmr-50/or-50-10-4-20.inst,bklm16,250,626,100,326
DQMR/qmr-50/or-50-10-4-20.inst,cd05,300,1126,200,1126
DQMR/qmr-50/or-50-10-4-20.inst,cd06,300,576,200,576
DQMR/qmr-50/or-50-5-10-30.inst,d02,200,1067,100,967
DQMR/qmr-50/or-50-5-10-30.inst,sbk05,150,967,100,917
DQMR/qmr-50/or-50-5-10-30.inst,bklm16,250,667,100,367
DQMR/qmr-50/or-50-5-10-30.inst,cd05,300,1167,200,1167
DQMR/qmr-50/or-50-5-10-30.inst,cd06,300,617,200,617
DQMR/qmr-50/or-50-10-10-10.inst,d02,200,1023,100,923
DQMR/qmr-50/or-50-10-10-10.inst,sbk05,150,923,100,873
DQMR/qmr-50/or-50-10-10-10.inst,bklm16,250,623,100,323
DQMR/qmr-50/or-50-10-10-10.inst,cd05,300,1123,200,1123
DQMR/qmr-50/or-50-10-10-10.inst,cd06,300,573,200,573
DQMR/qmr-50/or-50-20-6-30.inst,d02,200,1040,100,940
DQMR/qmr-50/or-50-20-6-30.inst,sbk05,150,940,100,890
DQMR/qmr-50/or-50-20-6-30.inst,bklm16,250,640,100,340
DQMR/qmr-50/or-50-20-6-30.inst,cd05,300,1140,200,1140
DQMR/qmr-50/or-50-20-6-30.inst,cd06,300,590,200,590
DQMR/qmr-50/or-50-5-7-30.inst,d02,200,1045,100,945
